window_end_date,expath_raw_000,expath_raw_001,expath_raw_002,expath_raw_003,expath_raw_004,expath_raw_005,expath_raw_006,expath_raw_007,expath_raw_008,expath_raw_009,expath_raw_010,expath_raw_011,expath_raw_012,expath_raw_013,expath_raw_014,expath_raw_015,expath_raw_016,expath_raw_017,expath_raw_018,expath_z_000,expath_z_001,expath_z_002,expath_z_003,expath_z_004,expath_z_005,expath_z_006,expath_z_007,expath_z_008,expath_z_009,expath_z_010,expath_z_011,expath_z_012,expath_z_013,expath_z_014,expath_z_015,expath_z_016,expath_z_017,expath_z_018
2015-01-20,-0.010397506479780477,-0.010406895681933216,0.051111710343515,0.5650427030034703,2.030108069532259e-05,-0.00019142723322245728,-0.0011655058774032376,-0.00026428421988430395,-0.002451715379639176,-0.0010165657721995644,0.5973078379032981,0.029865391895164906,0.01051188126879505,0.01569595426032986,0.0493081744260842,0.5675403728109912,0.9501639469577392,0.001002441280861026,0.0019462836984698733,-0.6402552271046713,-0.59993962021226,2.234442190170233,4.440892098500626e-15,0.11740518927092625,-0.4128449605234997,-0.2647602113958637,-0.5702730514430163,-0.46664053057090593,-0.27613297037625617,-0.10369618391926645,-0.10369618391927986,-0.03799476851845342,-0.04355547164853177,-0.27367573676622914,0.1514246376850841,0.0997838038092715,-0.10343886508911214,-0.4466224458653607
2015-01-21,-0.006254451355362373,-0.006239422935542448,0.03339754000001367,0.5650427030034703,1.757212733220465e-05,-0.0002622622864787414,-0.002910568321148838,-0.000329046682404263,-0.00408023835474111,0.0023113339741367587,0.5965551007827868,0.029827755039139342,0.010373240702230557,0.01514703790171972,0.04881365645671041,0.5660977834754748,0.9489446703794057,0.000997299093341315,0.0019388263125572757,-0.47832700434403064,-0.4640381107571851,1.4420456939881998,4.440892098500626e-15,0.10419643294572406,-0.5648488706436198,-0.6643599963709997,-0.7096509043408388,-0.7781707818555782,0.6267469205264261,-0.1211466210719542,-0.12114662107196765,-0.11084884774764128,-0.7465998277718444,-0.331510848144803,-0.23145991180792067,0.07406085639704159,-0.12635850996816936,-0.4508182002364125
2015-01-22,0.006710208246774095,0.010685062100844587,0.027674914341387746,0.5650427030034703,9.906973266872947e-07,-0.00045796532096060224,-0.006739231592277109,-0.0005611386944478759,-0.008475168541506768,0.003781875809210641,0.5997055387971456,0.02998527693985728,0.010547338005480666,0.016087309950129004,0.052156045635835965,0.5658607200964606,0.9435642719449132,0.001010363172161794,0.002046245814506205,0.02838705690454816,0.08787025269565092,1.1860591909273799,4.440892098500626e-15,0.023938532086606665,-0.9848051648245161,-1.5410810703752122,-1.2091452881963771,-1.6189042111005651,1.0257140628151997,-0.048111136206181716,-0.048111136206195004,-0.019362646855125197,0.4576873946538897,0.05938991263048888,-0.2943800394148832,-0.039448833239130135,-0.06812958578179154,-0.3903806890064985
2015-01-23,0.0007591434027460079,0.01314823608485152,0.04476324655749161,0.5650427030034703,3.060540270207788e-05,-0.0003082945156200543,-0.004553464406546102,-0.0004741557251298989,-0.007456061168213775,0.00242732265821859,0.5986367370284652,0.02993183685142326,0.010457586138765969,0.015150457951808484,0.04917198790587243,0.5669660103310282,0.9470952503606022,0.00100527596514993,0.0019211382590580684,-0.2042058786920166,0.168194488233105,1.9504604759473614,4.440892098500626e-15,0.16728045658884802,-0.663628761380896,-1.040564827787878,-1.021945805185976,-1.4239528466175702,0.6582153716253631,-0.07288878777246932,-0.07288878777248202,-0.06652625683329406,-0.7422194756929734,-0.28960309037621373,-0.001019660891123596,0.03504384029735718,-0.09080417275304341,-0.46077004243078334
2015-01-26,0.0028900375193505637,0.011052843704064178,0.037747637362477535,0.5650427030034703,1.3323881712240228e-05,-0.00031917191784683547,-0.004594944812074644,-0.0004115474283906339,-0.006023555582750072,0.0037414202732047835,0.5967460753357441,0.029837303766787206,0.010135782358359414,0.015281182334904041,0.04723939186830745,0.5664173885172724,0.9491765625749478,0.0009929987800875635,0.0018049408893554089,-0.12092146976411364,0.09986363047373881,1.636635778718397,4.440892098500626e-15,0.08363395578429506,-0.6869704205512215,-1.0500633767878262,-0.8872040175274357,-1.1499199764468127,1.01473822438269,-0.11671932588040113,-0.11671932588041392,-0.23563057236626173,-0.5747895233852345,-0.5156250228530025,-0.1466320058809948,0.07895306121523672,-0.1455257714238986,-0.526146251674704
2015-01-27,-0.010696370775445276,-0.01633492697916913,0.03596916822652936,0.5650427030034703,3.99674929628175e-05,-8.085239706890021e-05,-0.0010179684075875464,3.7719225899158614e-05,0.0008024670887087186,0.0037221999197735514,0.6022641637629251,0.030113208188146258,0.01062742818047457,0.015231308967140698,0.05466115001037387,0.56652297346847,0.9406552930675047,0.0010197475371137832,0.002191025775222504,-0.6519361154323179,-0.7932530382997566,1.5570806720119614,4.440892098500626e-15,0.21259510748026886,-0.17556402850498415,-0.2309757806865632,0.0796804895927421,0.1558721988102314,1.0095236230028837,0.011204557076364237,0.011204557076351714,0.02272385133998416,-0.6386666317586502,0.35236812472623613,-0.11860819794256572,-0.100819249120601,-0.026301801149162297,-0.3089230361324617
2015-01-28,-0.022609768389253052,-0.02016971424723566,0.04703385207473895,0.5650427030034703,-2.922161943048993e-05,2.4417905114965718e-05,0.0018262827972343923,-2.2068470508291053e-05,0.001509562463830672,-0.00022776088352982702,0.6040493791785874,0.03020246895892937,0.01063218908406402,0.015301764503809875,0.051477932444698477,0.5678058281295526,0.9399990260757816,0.0010252325759343823,0.0020275260537471703,-1.117562385108297,-0.9183056564892067,2.0520300002992853,4.440892098500626e-15,-0.1222959677252282,0.05033398124987767,0.42032593859323664,-0.048990972713204545,0.2911368547357542,-0.06212530004012607,0.05259057161735522,0.052590571617342784,0.025225653344283644,-0.5484281707692154,-0.019917118388787843,0.22188040604240786,-0.11466444357151857,-0.0018540070082286293,-0.40091300139455405
2015-01-29,-0.011101544737573271,-0.008089350754685292,0.03730907388037648,0.5650427030034703,-3.517310946443891e-05,-7.98639920719263e-05,-0.0008347104603459077,-0.00012776838559072875,-0.001026764838639031,0.0025425374629387443,0.603575808059104,0.0301787904029552,0.010429148527587258,0.015677706945686702,0.049114185326073125,0.5664396747249189,0.9384731249358677,0.0010195265291959767,0.0018897832646609081,-0.6677720378678149,-0.5243643560151005,1.617017802836294,4.440892098500626e-15,-0.1511025360941666,-0.17344302460344516,-0.18901176010082232,-0.2764719337889517,-0.19405291167150474,0.68947386444223,0.041611940654850584,0.04161194065483684,-0.0814699059342872,-0.06692637574539752,-0.29636324642250506,-0.14071691669758613,-0.14685621652586622,-0.02728687276939555,-0.4784113253599596
2015-01-30,-0.01954436748901031,-0.01202395600710907,0.051153222315753165,0.5650427030034703,-2.6703135437524658e-05,0.0001190564542176404,0.0028451814422553777,2.3932857157955414e-05,0.0016012723816199266,-0.0011133275429593779,0.6055001482179869,0.030275007410899345,0.0105415778107152,0.015450955499655692,0.05183856722784395,0.5678172823975677,0.9377657199072179,0.0010277009364693735,0.0020375372896389104,-0.997753474794826,-0.6526720440203428,2.236299118308174,4.440892098500626e-15,-0.11010593112673073,0.25341746676169696,0.6536423341876163,0.05001030103537571,0.3086806132033894,-0.30238504035623376,0.08622323467495992,0.08622323467494658,-0.022389565283243634,-0.35734644043165426,0.022260020040818507,0.2249205382136017,-0.16178026466593196,0.009147915165674961,-0.3952803725827018
2015-02-02,-0.006662722340883399,-0.002309155622154075,0.04147550305794337,0.5650427030034703,-3.0499033459358433e-05,-0.00014812783753206027,-0.000998404920446312,-0.00014112443934421543,-0.0007933315142325025,0.0005026781929680136,0.6049922557815873,0.030249612789079366,0.010363951967352977,0.017285100548755917,0.04930485300944539,0.5666067398470093,0.9365520540672244,0.0010224505742708334,0.001800521948566114,-0.49428397163141147,-0.3358718831762122,1.8033919777411764,4.440892098500626e-15,-0.12847894280342476,-0.31992941732533425,-0.22649596090531718,-0.3052160244691844,-0.14939800454252772,0.13604736259055172,0.07444894481969583,0.0744489448196828,-0.11572997484831109,1.991800756322356,-0.2740641847360437,-0.09637536194411042,-0.18738484293220317,-0.014253883507689679,-0.5286324834923148
2015-02-03,0.012416109000980583,0.011023507118202864,0.014491242678337346,0.5650427030034703,-3.8133862690382546e-05,-0.0002673378860306425,-0.003082335023513209,-0.00022441790761163302,-0.0018887937971124875,0.005579784162097901,0.6072141923384529,0.030360709616922645,0.010778167445316147,0.016744389987650463,0.05373243740647977,0.5654723068406973,0.9312567360505809,0.0010379415819223717,0.0020552982487419312,0.25139793670958704,0.09890696283763638,0.5963225546616007,4.440892098500626e-15,-0.16543325659276226,-0.5757405258711741,-0.7036926503838651,-0.48447518657945365,-0.3589557728246249,1.513497776641,0.12595931037268682,0.12595931037267455,0.10193566225399385,1.2992662702961337,0.24375286661353968,-0.3974706631902309,-0.2990996001034784,0.05479229437498146,-0.3852875114563003
2015-02-04,0.010784613077160287,0.013387223850593846,0.01019050430531905,0.5650427030034703,-2.2663659611573444e-05,-0.00016219915469365583,-0.0006676624540479382,-0.0001316630911790101,-3.505551306908492e-05,0.0034835508541464816,0.6033431576904866,0.030167157884524332,0.01047637177126277,0.015998301597275204,0.05060330385245834,0.5653959924133832,0.9371051700953072,0.0010198117803195297,0.002099535164921716,0.1876321340707541,0.1759878920733115,0.4039404136021101,4.440892098500626e-15,-0.09055394735608376,-0.35012485208225136,-0.15075963471904136,-0.2848538834777318,-0.004342689513404526,0.9447766478049054,0.036218489839843174,0.036218489839830385,-0.05665461542121313,0.3436867474876415,-0.12220711628542355,-0.41772564109875127,-0.17571581331573816,-0.026015457748429158,-0.3603984636587821
2015-02-05,0.016103161518482144,0.01708700247500154,-0.0002393145381337381,0.5650427030034703,-3.9291844939407856e-05,-0.00024614242249874256,-0.0037481405664463994,-0.00022559987777839136,-0.002798049533135571,0.006238632126173286,0.602947127617635,0.03014735638088175,0.010407371319405051,0.01670128376893948,0.04980657316590399,0.5655303625389065,0.9379435387202695,0.0010171764745358664,0.0021321011146824844,0.3955036373229788,0.29663787116245605,-0.06260991007123623,4.440892098500626e-15,-0.17103815463279662,-0.5302574890758092,-0.8561546741612462,-0.48701895124839734,-0.5328929369027495,1.6922473253858858,0.027037465404410394,0.027037465404396617,-0.0929135871714016,1.2440564313048006,-0.21538675959332723,-0.3820618220827232,-0.15802884020792898,-0.03776148460524121,-0.3420758600470562
2015-02-06,0.007568102536925459,0.004978729923912185,-0.013264179696246834,0.5650427030034703,-4.9426336166512674e-05,-0.0003273658863777309,-0.0036292885440097206,-0.0003098193989537412,-0.0020607710386489554,0.010977536090448773,0.6018226294238698,0.030091131471193487,0.010498160238035908,0.01572867671891347,0.050397638763349455,0.5652709603439282,0.9392650470539256,0.0010156875616001294,0.0021558857159803494,0.06191721606221154,-0.0982135452053182,-0.6452427579211274,4.440892098500626e-15,-0.2200914022653548,-0.7045537383979802,-0.8289388901188038,-0.6682711083893544,-0.39185436503990945,2.977941432900305,0.000968623409102342,0.0009686234090885099,-0.045205017919501544,-0.0016450066663326007,-0.14626016202278902,-0.45091100189883365,-0.1301491204006977,-0.044397834526771214,-0.3286939128032292
2015-02-09,0.0051852364125533285,0.0035439080044771536,-0.01709323824838456,0.5650427030034703,-4.550277811589937e-05,-0.00033361369467897533,-0.001245517673919513,-0.0003077166776504367,-0.0003598468469242867,0.008850006410248478,0.5993601953465714,0.02996800976732857,0.010203367739538049,0.015662823544801766,0.04746270876371334,0.5653360778969286,0.9432326041772447,0.0010021903226429458,0.001989015535884707,-0.031215331057906352,-0.14500316484214082,-0.8165255513883865,4.440892098500626e-15,-0.20110048695006927,-0.717960819324906,-0.28308201804408417,-0.6637457588412768,-0.06647403638289626,2.4007294037019555,-0.05611711069066698,-0.05611711069067997,-0.20011520455483114,-0.0859888263864561,-0.4895075542908954,-0.4336278400655809,-0.04644599261844675,-0.10455743052762086,-0.42258020161010695
2015-02-10,0.017093635956968358,0.02085566752009821,-0.02523710880113642,0.5650427030034703,-2.3648174527276557e-05,-0.0002482402085646399,-0.0028936154492143736,-0.00018903926412954474,-0.0031226958262710984,0.008835132605108969,0.6005485752369537,0.030027428761847684,0.010275624367555263,0.01508386067132615,0.05084309212770847,0.5662484606036882,0.942885361738254,0.0010072349341909332,0.002182260753575946,0.4342155927996616,0.41953424011958396,-1.1808200323730995,4.440892098500626e-15,-0.09531922396205388,-0.5347590976714603,-0.6604779782781787,-0.40833541092698633,-0.594996538034209,2.396694047896405,-0.028567322025336402,-0.028567322025350297,-0.16214514836675778,-0.827516336392874,-0.09416327871986749,-0.19146797305272167,-0.053771729170904586,-0.08207269911915573,-0.3138545065319998
2015-02-11,0.017443531101314493,0.023146547206814437,-0.022026635095886274,0.5650427030034703,9.720905900846801e-06,-0.0002084678924761269,-0.0019832443463265437,-0.0001108283901138746,-0.00302972829361005,0.0066571117999746346,0.5986175210437163,0.029930876052185817,0.009950228118961825,0.015429780253420391,0.04788222094363244,0.5662141540936565,0.9458696650015136,0.0009948643808706888,0.002024137280709158,0.447890983827558,0.49423994939490784,-1.0372079937738403,4.440892098500626e-15,0.06619473158153369,-0.4494122632713465,-0.45201317619308623,-0.24001470060491228,-0.5772122026247565,1.8057834625975646,-0.07333426511781287,-0.07333426511782652,-0.3331372660661556,-0.38446739815451086,-0.4404445572859269,-0.20057342830236125,0.00918779721308653,-0.13721045673118873,-0.4028196291932743
2015-02-12,0.02715885402755165,0.03426963755061308,-0.026008945510548123,0.5650427030034703,8.052762293390205e-06,-0.00011027514250722007,-0.003092537752186735,-2.9185226176096717e-06,-0.00438824980511892,0.0054564114982338045,0.5984915453547549,0.029924577267737746,0.009883542839743985,0.016494434117494808,0.04926601465733027,0.5673285933865654,0.9479308401094994,0.0009931647437178618,0.002053980184574519,0.827607142012213,0.856964521220017,-1.2153461034395256,4.440892098500626e-15,0.05812053627862714,-0.23870186983493014,-0.706028961155272,-0.007777613673841624,-0.8370922008357123,1.4800260059205572,-0.07625471474502811,-0.07625471474504113,-0.36817964028566,0.979126305370011,-0.278606426999116,0.09521524564479784,0.052672187754386014,-0.1447860419887711,-0.3860290948417605
2015-02-13,0.0320563042936237,0.04402913930980877,-0.03864362773793728,0.5650427030034703,4.5755426218010265e-05,-0.00015418697430802519,-0.002205198242989019,-3.493310804424765e-05,-0.003915319904760312,0.005323766500523097,0.597007908200529,0.02985039541002645,0.009865363114966741,0.016416194832959613,0.04890367018879049,0.5689751821789278,0.9530446320114989,0.0009883714955250746,0.002019858484933665,1.0190203368233868,1.175222396272186,-1.78052515124232,4.440892098500626e-15,0.2406100237582908,-0.3329316307713668,-0.50283813646806,-0.07667746714688621,-0.7466225096177974,1.4440385933809587,-0.11064934762778991,-0.11064934762780301,-0.3777328839148976,0.8789185295280422,-0.32098351740484005,0.532244268695374,0.16055730792294393,-0.16615040219048532,-0.4052270111215092
2015-02-17,0.027974099548079338,0.039034312489997586,-0.04704023306040845,0.5650427030034703,-2.6378547476179893e-06,-0.0002894541894148655,-0.0024846476676651866,-0.0003043222786666815,-0.003389187383852764,0.00836085274945279,0.5960186454880695,0.029800932274403474,0.009888340712656762,0.01576969211249796,0.049237961345580596,0.5690274752074262,0.9547142182799657,0.000985874846473168,0.0020534267238259928,0.8594704057845393,1.0123408261726794,-2.1561250528087212,4.440892098500626e-15,0.006375512941404058,-0.6231995795072564,-0.5668289296985521,-0.6564405387519613,-0.6459753594373664,2.2680189744349484,-0.1335830735207631,-0.13358307352077656,-0.36565841131220167,0.05088693289320964,-0.28188733186013615,0.546123612015952,0.19578039064848163,-0.1772784113185056,-0.386340488858652
